page	line	y0	y1	x0	x1	text
1	11	274.5898132324219	281.3398132324219	348.4453125	354.0613098144531	®
1	11	278.11376953125	287.162109375	445.125	478.6453552246094	Equifax
1	11	274.5898132324219	281.3398132324219	478.65234375	484.2683410644531	®
1	12	296.11376953125	305.162109375	36.75	64.23705291748047	Credit
1	12	296.11376953125	305.162109375	66.57568359375	97.09496307373047	Report
1	12	296.11376953125	305.162109375	99.43359375	120.74847412109375	Date
1	12	296.11376953125	305.1796875	172.875	213.1173095703125	19.8.2025
1	12	296.11376953125	305.1796875	309.0	349.2423095703125	19.8.2025
1	12	296.11376953125	305.1796875	445.125	485.3673095703125	19.8.2025
1	13	314.86376953125	323.912109375	36.75	63.650333404541016	Name
1	13	314.86376953125	323.9296875	172.875	200.89231872558594	BRUCE
1	13	314.86376953125	323.9296875	203.232421875	251.19212341308594	CRONKHITE
1	13	314.86376953125	323.9296875	309.0	337.0173034667969	BRUCE
1	13	314.86376953125	323.9296875	339.357421875	344.3254089355469	E
1	13	314.86376953125	323.9296875	346.66552734375	394.6252136230469	CRONKHITE
1	13	314.86376953125	323.9296875	445.125	473.1423034667969	BRUCE
1	13	314.86376953125	323.9296875	475.482421875	480.4504089355469	E
1	13	314.86376953125	323.9296875	482.79052734375	530.750244140625	CRONKHITE
1	14	325.36376953125	334.412109375	36.75	55.75068664550781	Also
1	14	325.36376953125	334.412109375	58.08984375	89.17032623291016	Known
1	14	325.36376953125	334.412109375	91.51025390625	104.75836181640625	As:
1	14	325.36376953125	334.4296875	172.875	257.6916198730469	CRONKHITE,BRUCE,E
1	15	343.36376953125	352.412109375	36.75	58.064884185791016	Date
1	15	343.36376953125	352.412109375	60.41015625	69.46542358398438	of
1	15	343.36376953125	352.412109375	71.80517578125	94.50528717041016	Birth
1	15	343.36376953125	352.4296875	172.875	193.4166259765625	1948
1	15	343.36376953125	352.4296875	309.0	329.5416259765625	1948
1	15	343.36376953125	352.4296875	445.125	465.6666259765625	1948
1	16	362.11376953125	371.162109375	36.75	71.71215057373047	Current
1	16	362.11376953125	371.162109375	74.05078125	110.0018081665039	Address
1	16	362.11376953125	371.1796875	172.875	193.4166259765625	8710
1	16	362.11376953125	371.1796875	195.76171875	234.8479766845703	DELGANY
1	16	362.11376953125	371.1796875	309.0	329.5416259765625	8710
1	16	362.11376953125	371.1796875	331.88671875	370.9729919433594	DELGANY
1	16	362.11376953125	371.1796875	373.318359375	388.8859558105469	AVE
1	16	362.11376953125	371.1796875	391.22607421875	411.17352294921875	UNIT
1	16	362.11376953125	371.1796875	413.51513671875	423.7823486328125	17
1	16	362.11376953125	371.1796875	445.125	465.6666259765625	8710
1	16	362.11376953125	371.1796875	468.01171875	507.0979919433594	DELGANY
1	16	362.11376953125	371.1796875	509.443359375	525.010986328125	AVE
1	16	362.11376953125	371.1796875	527.35107421875	547.2985229492188	UNIT
1	16	362.11376953125	371.1796875	549.64013671875	559.9073486328125	17
1	17	372.61376953125	381.6796875	172.875	198.30966186523438	PLAYA
1	17	372.61376953125	381.6796875	200.65283203125	216.58554077148438	DEL
1	17	372.61376953125	381.6796875	218.9296875	235.92453002929688	REY,
1	17	372.61376953125	381.6796875	238.27001953125	249.25546264648438	CA
1	17	372.61376953125	381.6796875	251.5986328125	277.2774658203125	90293
1	17	372.61376953125	381.6796875	309.0	334.4346618652344	PLAYA
1	17	372.61376953125	381.6796875	336.77783203125	352.7105407714844	DEL
1	17	372.61376953125	381.6796875	355.0546875	372.0495300292969	REY,
1	17	372.61376953125	381.6796875	374.39501953125	385.3804626464844	CA
1	17	372.61376953125	381.6796875	387.7236328125	433.9512939453125	902938100
1	17	372.61376953125	381.6796875	445.125	470.5596618652344	PLAYA
1	17	372.61376953125	381.6796875	472.90283203125	488.8355407714844	DEL
1	17	372.61376953125	381.6796875	491.1796875	508.1745300292969	REY,
1	17	372.61376953125	381.6796875	510.52001953125	521.5054931640625	CA
1	17	372.61376953125	381.6796875	523.8486328125	549.5274658203125	90293
1	18	391.36376953125	400.412109375	36.75	75.6321792602539	Previous
1	18	391.36376953125	400.412109375	77.970703125	113.9217300415039	Address
1	18	391.36376953125	400.4296875	172.875	193.4166259765625	2762
1	18	391.36376953125	400.4296875	195.76171875	241.77752685546875	ARMACOST
1	18	391.36376953125	400.4296875	309.0	329.5416259765625	2762
1	18	391.36376953125	400.4296875	331.88671875	377.90252685546875	ARMACOST
1	18	391.36376953125	400.4296875	380.244140625	395.8117370605469	AVE
1	18	391.36376953125	400.4296875	445.125	465.6666259765625	2762
1	18	391.36376953125	400.4296875	468.01171875	514.0275268554688	ARMACOST
1	18	391.36376953125	400.4296875	516.369140625	531.936767578125	AVE
1	19	401.86376953125	410.9296875	172.875	189.27169799804688	LOS
1	19	401.86376953125	410.9296875	191.61328125	231.40695190429688	ANGELES,
1	19	401.86376953125	410.9296875	233.75244140625	244.73788452148438	CA
1	19	401.86376953125	410.9296875	247.0810546875	272.7598876953125	90064
1	19	401.86376953125	410.9296875	309.0	325.3966979980469	LOS
1	19	401.86376953125	410.9296875	327.73828125	367.5319519042969	ANGELES,
1	19	401.86376953125	410.9296875	369.87744140625	380.8628845214844	CA
1	19	401.86376953125	410.9296875	383.2060546875	429.4337158203125	900643504
1	19	401.86376953125	410.9296875	445.125	461.5216979980469	LOS
1	19	401.86376953125	410.9296875	463.86328125	503.6569519042969	ANGELES,
1	19	401.86376953125	410.9296875	506.00244140625	516.9879150390625	CA
1	19	401.86376953125	410.9296875	519.3310546875	545.0098876953125	90064
1	20	423.61376953125	432.6796875	172.875	193.4166259765625	1910
1	20	423.61376953125	432.6796875	195.76171875	237.84642028808594	GLYNDON
1	20	423.61376953125	432.6796875	309.0	329.5416259765625	1910
1	20	423.61376953125	432.6796875	331.88671875	373.971435546875	GLYNDON
1	20	423.61376953125	432.6796875	376.31103515625	391.8786315917969	AVE
1	20	423.61376953125	432.6796875	445.125	465.6666259765625	1259
1	20	423.61376953125	432.6796875	468.01171875	472.9167175292969	S
1	20	423.61376953125	432.6796875	475.25830078125	493.240234375	2ND
1	20	423.61376953125	432.6796875	495.57861328125	505.20330810546875	ST
1	21	434.11376953125	443.1796875	172.875	204.27951049804688	VENICE,
1	21	434.11376953125	443.1796875	206.625	217.61044311523438	CA
1	21	434.11376953125	443.1796875	219.95361328125	245.6324462890625	90291
1	21	434.11376953125	443.1796875	309.0	340.4045104980469	VENICE,
1	21	434.11376953125	443.1796875	342.75	353.7354431152344	CA
1	21	434.11376953125	443.1796875	356.07861328125	402.3062744140625	902912904
1	21	434.11376953125	443.1796875	445.125	500.5675964355469	SPRINGFIELD,
1	21	434.11376953125	443.1796875	502.9130859375	515.1365356445312	OR
1	21	434.11376953125	443.1796875	517.4765625	543.1553955078125	97477
1	22	452.86376953125	461.912109375	36.75	79.16510009765625	Employer
1	22	452.86376953125	461.9296875	172.875	208.67794799804688	HUGHES
1	22	452.86376953125	461.9296875	211.01953125	268.98565673828125	HELIOCOPTER
1	22	452.86376953125	461.9296875	309.0	342.97802734375	RETIRED
1	22	452.86376953125	461.9296875	445.125	450.9100036621094	--
1	23	463.36376953125	472.4296875	172.875	191.9488067626953	Date
1	23	463.36376953125	472.4296875	194.28955078125	231.69766235351562	Updated:
1	23	463.36376953125	472.4296875	234.0380859375	274.2803955078125	1.10.1975
1	23	463.36376953125	472.4296875	309.0	328.0738220214844	Date
1	23	463.36376953125	472.4296875	330.41455078125	367.8226623535156	Updated:
1	23	463.36376953125	472.4296875	370.1630859375	405.2681884765625	1.3.2024
1	24	485.11376953125	494.1796875	172.875	182.49969482421875	ST
1	24	485.11376953125	494.1796875	184.84130859375	211.80685424804688	JOHNS
1	24	485.11376953125	494.1796875	214.1484375	254.67294311523438	HOSPITAL
1	25	495.61376953125	504.6796875	172.875	191.9488067626953	Date
1	25	495.61376953125	504.6796875	194.28955078125	231.69766235351562	Updated:
1	25	495.61376953125	504.6796875	234.0380859375	269.1431884765625	1.7.1973
1	26	523.36376953125	532.412109375	33.75	78.41464233398438	Consumer
1	26	523.36376953125	532.412109375	80.75830078125	126.27667999267578	Statement
1	27	552.8641967773438	561.8641967773438	36.75	87.93546295166016	Transunion
1	27	552.08984375	558.83984375	87.9375	93.55349731445312	®
1	27	554.86376953125	563.9296875	169.875	194.70188903808594	NONE
1	27	554.86376953125	563.9296875	197.0419921875	240.89453125	REPORTED
1	28	580.412109375	589.412109375	36.75	76.18888092041016	Experian
1	28	577.58984375	584.33984375	76.1953125	81.81130981445312	®
1	28	580.36376953125	589.4296875	169.875	194.70188903808594	NONE
1	28	580.36376953125	589.4296875	197.0419921875	240.89453125	REPORTED
1	29	605.86376953125	614.912109375	36.75	70.2703628540039	Equifax
1	29	603.08984375	609.83984375	70.27734375	75.89334106445312	®
1	29	605.86376953125	614.9296875	169.875	194.70188903808594	NONE
1	29	605.86376953125	614.9296875	197.0419921875	240.89453125	REPORTED
1	30	661.27294921875	676.353515625	33.75	105.71971130371094	Summary
1	31	693.61376953125	702.662109375	172.875	224.06045532226562	Transunion
1	31	690.83984375	697.58984375	224.0625	229.67849731445312	®
1	31	693.61376953125	702.662109375	309.0	348.4388732910156	Experian
1	31	690.83984375	697.58984375	348.4453125	354.0613098144531	®
1	31	693.61376953125	702.662109375	445.125	478.6453552246094	Equifax
1	31	690.83984375	697.58984375	478.65234375	484.2683410644531	®
1	32	712.36376953125	721.412109375	36.75	59.621952056884766	Total
1	32	712.36376953125	721.412109375	61.96142578125	103.2078628540039	Accounts
1	32	712.36376953125	721.4296875	172.875	183.1422119140625	15
1	32	712.36376953125	721.4296875	309.0	319.2672119140625	15
1	32	712.36376953125	721.4296875	445.125	455.3922119140625	15
1	33	730.36376953125	739.412109375	36.75	60.838783264160156	Open
1	33	730.36376953125	739.412109375	63.1787109375	106.99078369140625	Accounts:
1	33	730.36376953125	739.4296875	172.875	178.0050048828125	5
1	33	730.36376953125	739.4296875	309.0	314.1300048828125	5
1	33	730.36376953125	739.4296875	445.125	450.2550048828125	5
1	34	749.11376953125	758.162109375	36.75	66.28273010253906	Closed
1	34	749.11376953125	758.162109375	68.6279296875	112.44000244140625	Accounts:
1	34	749.11376953125	758.1796875	172.875	183.1422119140625	10
1	34	749.11376953125	758.1796875	309.0	319.2672119140625	10
1	34	749.11376953125	758.1796875	445.125	455.3922119140625	10
1	35	767.11376953125	776.162109375	36.75	89.45220947265625	Delinquent:
1	35	767.11376953125	776.1796875	172.875	178.0050048828125	0
1	35	767.11376953125	776.1796875	309.0	314.1300048828125	0
1	35	767.11376953125	776.1796875	445.125	450.2550048828125	0
2	1	5.11376953125	14.162109375	36.75	90.15972900390625	Derogatory:
2	1	5.11376953125	14.1796875	172.875	178.0050048828125	3
2	1	5.11376953125	14.1796875	309.0	314.1300048828125	3
2	1	5.11376953125	14.1796875	445.125	450.2550048828125	3
2	2	23.11376953125	32.162109375	36.75	79.31402587890625	Balances:
2	2	23.11376953125	32.1796875	172.875	205.6246337890625	$31,247
2	2	23.11376953125	32.1796875	309.0	341.7496337890625	$31,247
2	2	23.11376953125	32.1796875	445.125	477.8746337890625	$31,247
2	3	41.86376953125	50.912109375	36.75	83.97222900390625	Payments:
2	3	41.86376953125	50.9296875	172.875	193.4166259765625	$115
2	3	41.86376953125	50.9296875	309.0	329.5416259765625	$115
2	3	41.86376953125	50.9296875	445.125	465.6666259765625	$115
2	4	59.86376953125	68.912109375	36.75	64.1308822631836	Public
2	4	59.86376953125	68.912109375	66.47021484375	104.74957275390625	Records:
2	4	59.86376953125	68.9296875	172.875	178.0050048828125	0
2	4	59.86376953125	68.9296875	309.0	314.1300048828125	0
2	4	59.86376953125	68.9296875	445.125	450.2550048828125	0
2	5	78.61376953125	87.662109375	36.75	76.6253433227539	Inquiries
2	5	78.61376953125	87.662109375	78.9638671875	87.15267181396484	(2
2	5	78.61376953125	87.662109375	89.49755859375	119.54595947265625	years):
2	5	78.61376953125	87.6796875	172.875	178.0050048828125	0
2	5	78.61376953125	87.6796875	309.0	314.1300048828125	1
2	5	78.61376953125	87.6796875	445.125	450.2550048828125	0
2	6	130.27294921875	145.353515625	33.75	95.03783416748047	Account
2	6	130.27294921875	145.353515625	98.935546875	153.57615661621094	History
2	7	160.36376953125	169.412109375	33.75	82.36075592041016	At-a-glance
2	7	160.36376953125	169.412109375	84.7001953125	117.75406646728516	viewing
2	7	160.36376953125	169.412109375	120.09375	128.83590698242188	of
2	7	160.36376953125	169.412109375	131.18115234375	151.08700561523438	your
2	7	160.36376953125	169.412109375	153.4306640625	192.11553955078125	payment
2	7	160.36376953125	169.412109375	194.4580078125	224.81842041015625	history
2	8	184.63726806640625	193.63726806640625	114.43359375	126.5400390625	OK
2	8	184.63726806640625	193.63726806640625	177.17578125	187.4429931640625	30
2	8	184.63726806640625	193.63726806640625	239.00390625	249.2711181640625	60
2	8	184.63726806640625	193.63726806640625	300.83203125	311.0992431640625	90
2	8	184.63726806640625	193.63726806640625	360.09375	375.4981689453125	120
2	8	184.63726806640625	193.63726806640625	421.921875	437.3262939453125	150
2	8	184.63726806640625	193.63726806640625	486.1875	496.7081604003906	PP
2	8	184.63726806640625	193.63726806640625	548.34375	558.2098999023438	RF
2	9	200.86376953125	209.912109375	37.74609375	79.56656646728516	Unknown
2	9	200.86376953125	209.912109375	103.6640625	137.31280517578125	Current
2	9	200.86376953125	209.912109375	165.4921875	175.77719116210938	30
2	9	200.86376953125	209.912109375	178.1220703125	199.12936401367188	Days
2	9	200.86376953125	209.912109375	227.3203125	237.60531616210938	60
2	9	200.86376953125	209.912109375	239.9501953125	260.9574890136719	Days
2	9	200.86376953125	209.912109375	289.1484375	299.4334411621094	90
2	9	200.86376953125	209.912109375	301.7783203125	322.7856140136719	Days
2	9	200.86376953125	209.912109375	348.3984375	363.8294372558594	120
2	9	200.86376953125	209.912109375	366.17431640625	387.1816101074219	Days
2	9	200.86376953125	209.912109375	407.66015625	428.2371520996094	150+
2	9	200.86376953125	209.912109375	430.58203125	451.5893249511719	Days
2	9	200.86376953125	209.912109375	472.1484375	510.76300048828125	Payment
2	9	200.86376953125	209.912109375	529.875	588.3331909179688	Repossession
2	10	210.61376953125	219.662109375	172.88671875	191.7421112060547	Late
2	10	210.61376953125	219.662109375	234.71484375	253.5702362060547	Late
2	10	210.61376953125	219.662109375	296.54296875	315.3983459472656	Late
2	10	210.61376953125	219.662109375	358.37109375	377.2264709472656	Late
2	10	210.61376953125	219.662109375	420.19921875	439.0545959472656	Late
2	10	210.61376953125	219.662109375	481.96875	500.9464416503906	Plan
2	10	210.61376953125	219.662109375	529.875	580.8720092773438	Foreclosure
2	11	246.13726806640625	255.13726806640625	299.765625	312.2270812988281	CO
2	12	262.36376953125	271.412109375	261.90234375	305.0499572753906	Collection
2	12	262.36376953125	271.412109375	307.39013671875	350.0904846191406	Chargeoff
2	13	330.966064453125	341.5224609375	33.75	55.51567840576172	Real
2	13	330.966064453125	341.5224609375	58.251708984375	89.66787719726562	Estate
2	13	330.966064453125	341.5224609375	92.397216796875	138.77218627929688	Accounts
2	13	330.966064453125	341.54296875	141.5126953125	144.01168823242188	:
2	13	330.966064453125	341.54296875	146.7421875	183.0768280029297	Primary
2	13	330.966064453125	341.54296875	185.814697265625	203.82342529296875	and
2	13	330.966064453125	341.54296875	206.55322265625	255.2643280029297	secondary
2	13	330.966064453125	341.54296875	258.002197265625	308.15570068359375	mortgages
2	13	330.966064453125	341.54296875	310.891845703125	323.24432373046875	on
2	13	330.966064453125	341.54296875	325.975341796875	347.2351379394531	your
2	13	330.966064453125	341.54296875	349.96435546875	377.3594665527344	home
2	14	359.5813903808594	371.5813903808594	33.75	119.20153045654297	BANKAMERICA
2	15	389.11376953125	398.162109375	172.875	224.06045532226562	Transunion
2	15	385.5898132324219	392.3398132324219	224.0625	229.67849731445312	®
2	15	389.11376953125	398.162109375	309.0	348.4388732910156	Experian
2	15	385.5898132324219	392.3398132324219	348.4453125	354.0613098144531	®
2	15	389.11376953125	398.162109375	445.125	478.6453552246094	Equifax
2	15	385.5898132324219	392.3398132324219	478.65234375	484.2683410644531	®
2	16	407.11376953125	416.162109375	36.75	73.52269744873047	Account
2	16	407.11376953125	416.162109375	75.861328125	81.66632843017578	#
2	16	407.11376953125	416.1796875	172.875	218.5623016357422	208743***
2	16	407.11376953125	416.1796875	309.0	354.68731689453125	208743***
2	16	407.11376953125	416.1796875	445.125	490.81231689453125	208743***
2	17	425.11376953125	434.162109375	36.75	57.380287170410156	High
2	17	425.11376953125	434.162109375	59.72021484375	97.81060791015625	Balance:
2	17	425.11376953125	434.1796875	172.875	210.7618408203125	$149,500
2	17	425.11376953125	434.1796875	309.0	346.8868408203125	$149,500
2	17	425.11376953125	434.1796875	445.125	483.0118408203125	$149,500
2	18	443.86376953125	452.912109375	36.75	55.65013885498047	Last
2	18	443.86376953125	452.912109375	57.98876953125	95.79351806640625	Verified:
2	18	443.86376953125	452.9296875	172.875	207.9801025390625	3.6.2019
2	18	443.86376953125	452.9296875	309.0	314.7850036621094	--
2	18	443.86376953125	452.9296875	445.125	450.9100036621094	--
2	19	461.86376953125	470.912109375	36.75	58.064884185791016	Date
2	19	461.86376953125	470.912109375	60.41015625	69.46542358398438	of
2	19	461.86376953125	470.912109375	71.80517578125	90.70531463623047	Last
2	19	461.86376953125	470.912109375	93.0439453125	129.99176025390625	Activity:
2	19	461.86376953125	470.9296875	172.875	207.9801025390625	3.6.2019
2	19	461.86376953125	470.9296875	309.0	344.1051025390625	1.6.2019
2	19	461.86376953125	470.9296875	445.125	480.2301025390625	1.6.2019
2	20	480.61376953125	489.662109375	36.75	58.064884185791016	Date
2	20	480.61376953125	489.662109375	60.41015625	104.50787353515625	Reported:
2	20	480.61376953125	489.6796875	172.875	207.9801025390625	3.6.2019
2	20	480.61376953125	489.6796875	309.0	344.1051025390625	3.6.2019
2	20	480.61376953125	489.6796875	445.125	480.2301025390625	1.6.2019
2	21	498.61376953125	507.662109375	36.75	58.064884185791016	Date
2	21	498.61376953125	507.662109375	60.41015625	98.07867431640625	Opened:
2	21	498.61376953125	507.6796875	172.875	213.1173095703125	20.8.2009
2	21	498.61376953125	507.6796875	309.0	344.1051025390625	1.8.2009
2	21	498.61376953125	507.6796875	445.125	480.2301025390625	1.8.2009
2	22	516.61376953125	525.662109375	36.75	72.26800537109375	Balance
2	22	516.61376953125	525.662109375	74.61328125	103.05767822265625	Owed:
2	22	516.61376953125	525.6796875	172.875	183.1422119140625	$0
2	22	516.61376953125	525.6796875	309.0	319.2672119140625	$0
2	22	516.61376953125	525.6796875	445.125	455.3922119140625	$0
2	23	535.36376953125	544.412109375	36.75	66.28273010253906	Closed
2	23	535.36376953125	544.412109375	68.6279296875	92.51519775390625	Date:
2	23	535.36376953125	544.4296875	172.875	207.9801025390625	3.6.2019
2	23	535.36376953125	544.4296875	309.0	314.7850036621094	--
2	23	535.36376953125	544.4296875	445.125	450.9100036621094	--
2	24	553.36376953125	562.412109375	36.75	73.52269744873047	Account
2	24	553.36376953125	562.412109375	75.861328125	107.45660400390625	Rating:
2	24	553.36376953125	562.4296875	172.875	200.26417541503906	Closed
2	24	553.36376953125	562.4296875	309.0	326.4223937988281	Paid
2	24	553.36376953125	562.4296875	445.125	462.5473937988281	Paid
2	25	572.11376953125	581.162109375	36.75	73.52269744873047	Account
2	25	572.11376953125	581.162109375	75.861328125	130.17633056640625	Description:
2	25	572.11376953125	581.1796875	172.875	211.48907470703125	Individual
2	25	572.11376953125	581.1796875	309.0	347.61407470703125	Individual
2	25	572.11376953125	581.1796875	445.125	483.73907470703125	Individual
2	26	590.11376953125	599.162109375	36.75	71.45941162109375	Dispute
2	26	590.11376953125	599.162109375	73.8046875	104.96490478515625	Status:
2	26	590.11376953125	599.1796875	172.875	205.74183654785156	Account
2	26	590.11376953125	599.1796875	208.083984375	221.68080139160156	not
2	26	590.11376953125	599.1796875	224.02294921875	259.5859680175781	disputed
2	26	590.11376953125	599.1796875	309.0	341.8668518066406	Account
2	26	590.11376953125	599.1796875	344.208984375	357.8058166503906	not
2	26	590.11376953125	599.1796875	360.14794921875	395.7109680175781	disputed
2	26	590.11376953125	599.1796875	445.125	477.9918518066406	Account
2	26	590.11376953125	599.1796875	480.333984375	493.9308166503906	not
2	26	590.11376953125	599.1796875	496.27294921875	531.8359375	disputed
2	27	608.11376953125	617.162109375	36.75	73.89605712890625	Creditor
2	27	608.11376953125	617.162109375	76.23486328125	100.14410400390625	Type:
2	27	608.11376953125	617.1796875	172.875	192.9456329345703	Bank
2	27	608.11376953125	617.1796875	195.29150390625	198.18051147460938	-
2	27	608.11376953125	617.1796875	200.525390625	239.1460723876953	Mortgage
2	27	608.11376953125	617.1796875	241.48681640625	265.64495849609375	Loans
2	27	608.11376953125	617.1796875	309.0	329.07061767578125	Bank
2	27	608.11376953125	617.1796875	331.41650390625	334.3055114746094	-
2	27	608.11376953125	617.1796875	336.650390625	375.2710876464844	Mortgage
2	27	608.11376953125	617.1796875	377.61181640625	401.76995849609375	Loans
2	27	608.11376953125	617.1796875	445.125	483.7456970214844	Mortgage
2	27	608.11376953125	617.1796875	486.08642578125	531.5009155273438	Companies
2	27	608.11376953125	617.1796875	533.84619140625	536.7351684570312	-
2	27	608.11376953125	617.1796875	539.080078125	570.2476196289062	Finance
2	28	626.86376953125	635.912109375	36.75	73.52269744873047	Account
2	28	626.86376953125	635.912109375	75.861328125	107.02154541015625	Status:
2	28	626.86376953125	635.9296875	172.875	200.26417541503906	Closed
2	28	626.86376953125	635.9296875	309.0	336.3891906738281	Closed
2	28	626.86376953125	635.9296875	445.125	472.5141906738281	Closed
2	29	644.86376953125	653.912109375	36.75	76.93285369873047	Payment
2	29	644.86376953125	653.912109375	79.271484375	110.43170166015625	Status:
2	29	644.86376953125	653.9296875	172.875	204.04115295410156	Current
2	29	644.86376953125	653.9296875	309.0	340.1661682128906	Current
2	29	644.86376953125	653.9296875	445.125	476.2911682128906	Current
2	30	663.61376953125	672.662109375	36.75	73.89605712890625	Creditor
2	30	663.61376953125	672.662109375	76.23486328125	118.47369384765625	Remarks:
2	30	663.61376953125	672.6796875	172.875	200.26417541503906	Closed
2	30	663.61376953125	672.6796875	309.0	314.7850036621094	--
