page	line	y0	y1	x0	x1	text
13	36	711.8872680664062	720.8872680664062	500.94140625	513.0478515625	OK
13	36	711.8872680664062	720.8872680664062	526.44140625	538.5478515625	OK
13	36	711.8872680664062	720.8872680664062	551.94140625	564.0478515625	OK
13	37	725.2880859375	737.2587890625	38.34375	57.63676071166992	ספט׳
13	37	725.2880859375	737.2587890625	65.3671875	81.61228942871094	אוק׳
13	37	725.2880859375	737.2587890625	92.015625	105.96228790283203	נוב׳
13	37	725.2880859375	737.2587890625	115.21875	133.76016235351562	דצמ׳
13	37	725.2880859375	737.2587890625	144.3046875	155.67630004882812	ינו׳
13	37	725.2880859375	737.2587890625	166.6640625	184.30848693847656	פבר׳
13	37	728.14013671875	737.162109375	193.359375	208.63670349121094	מרץ
13	37	725.2880859375	737.2587890625	217.359375	235.62156677246094	אפר׳
13	37	728.14013671875	737.162109375	245.07421875	258.9189147949219	מאי
13	37	728.14013671875	737.162109375	271.921875	283.0649719238281	יוני
13	37	728.14013671875	737.162109375	297.03515625	308.9385070800781	יולי
13	37	725.2880859375	737.2587890625	321.1875	335.7890625	אוג׳
13	37	725.2880859375	737.2587890625	344.34375	363.6367492675781	ספט׳
13	37	725.2880859375	737.2587890625	371.3671875	387.6123046875	אוק׳
13	37	725.2880859375	737.2587890625	398.015625	411.9622802734375	נוב׳
13	37	725.2880859375	737.2587890625	421.21875	439.7601623535156	דצמ׳
13	37	725.2880859375	737.2587890625	450.3046875	461.6763000488281	ינו׳
13	37	725.2880859375	737.2587890625	472.6640625	490.3085021972656	פבר׳
13	37	728.14013671875	737.162109375	499.359375	514.63671875	מרץ
13	37	725.2880859375	737.2587890625	523.359375	541.62158203125	אפר׳
13	37	728.14013671875	737.162109375	551.07421875	564.9189453125	מאי
13	38	755.3872680664062	764.3872680664062	41.94140625	54.047847747802734	OK
13	38	755.3872680664062	764.3872680664062	67.44140625	79.5478515625	OK
13	38	755.3872680664062	764.3872680664062	92.94140625	105.0478515625	OK
13	39	771.64013671875	780.662109375	42.421875	53.564964294433594	יוני
13	39	771.64013671875	780.662109375	67.53515625	79.4384994506836	יולי
13	39	768.7880859375	780.7587890625	91.6875	106.28904724121094	אוג׳
14	1	8.11376953125	17.162109375	36.75	70.2703628540039	Equifax
14	2	39.64013671875	48.662109375	42.03515625	53.938499450683594	יולי
14	2	36.7880859375	48.7587890625	66.1875	80.78904724121094	אוג׳
14	2	36.7880859375	48.7587890625	89.34375	108.63676452636719	ספט׳
14	2	36.7880859375	48.7587890625	116.3671875	132.61228942871094	אוק׳
14	2	36.7880859375	48.7587890625	143.015625	156.9622802734375	נוב׳
14	2	36.7880859375	48.7587890625	166.21875	184.76016235351562	דצמ׳
14	2	36.7880859375	48.7587890625	195.3046875	206.67630004882812	ינו׳
14	2	36.7880859375	48.7587890625	217.6640625	235.30848693847656	פבר׳
14	2	39.64013671875	48.662109375	244.359375	259.6366882324219	מרץ
14	2	36.7880859375	48.7587890625	268.359375	286.62158203125	אפר׳
14	2	39.64013671875	48.662109375	296.07421875	309.9189147949219	מאי
14	2	39.64013671875	48.662109375	322.921875	334.0649719238281	יוני
14	2	39.64013671875	48.662109375	348.03515625	359.9385070800781	יולי
14	2	36.7880859375	48.7587890625	372.1875	386.7890625	אוג׳
14	2	36.7880859375	48.7587890625	395.34375	414.6367492675781	ספט׳
14	2	36.7880859375	48.7587890625	422.3671875	438.6123046875	אוק׳
14	2	36.7880859375	48.7587890625	449.015625	462.9622802734375	נוב׳
14	2	36.7880859375	48.7587890625	472.21875	490.7601623535156	דצמ׳
14	2	36.7880859375	48.7587890625	501.3046875	512.67626953125	ינו׳
14	2	36.7880859375	48.7587890625	523.6640625	541.3084716796875	פבר׳
14	2	39.64013671875	48.662109375	550.359375	565.63671875	מרץ
14	3	80.2880859375	92.2587890625	38.859375	57.1215705871582	אפר׳
14	3	83.14013671875	92.162109375	66.57421875	80.41893005371094	מאי
14	3	83.14013671875	92.162109375	93.421875	104.5649642944336	יוני
14	4	114.61376953125	123.662109375	33.75	54.757301330566406	Days
14	4	114.61376953125	123.662109375	57.1025390625	75.95792388916016	Late
14	4	114.61376953125	123.662109375	78.29736328125	81.18636322021484	-
14	4	114.61376953125	123.662109375	83.53125	88.67024993896484	7
14	4	114.61376953125	123.662109375	91.01513671875	110.62655639648438	Year
14	4	114.61376953125	123.662109375	112.97021484375	144.37652587890625	History
14	5	135.1142120361328	144.1142120361328	36.75	87.93546295166016	Transunion
14	5	133.58981323242188	140.33981323242188	87.9375	93.55349731445312	®
14	5	137.162109375	146.162109375	218.25	257.6888732910156	Experian
14	5	133.58981323242188	140.33981323242188	257.6953125	263.3113098144531	®
14	5	137.11376953125	146.162109375	399.75	433.2703552246094	Equifax
14	5	133.58981323242188	140.33981323242188	433.27734375	438.8933410644531	®
14	6	156.61376953125	165.6796875	54.03515625	66.45156860351562	30:
14	6	156.61376953125	165.6796875	68.80078125	73.93077850341797	0
14	6	156.61376953125	165.6796875	114.5390625	126.95547485351562	60:
14	6	156.61376953125	165.6796875	129.3046875	134.4346923828125	0
14	6	156.61376953125	165.6796875	175.03125	187.44766235351562	90:
14	6	156.61376953125	165.6796875	189.796875	194.9268798828125	0
14	6	156.61376953125	165.6796875	235.53515625	247.95156860351562	30:
14	6	156.61376953125	165.6796875	250.30078125	255.4307861328125	0
14	6	156.61376953125	165.6796875	296.0390625	308.4554748535156	60:
14	6	156.61376953125	165.6796875	310.8046875	315.9346923828125	0
14	6	156.61376953125	165.6796875	356.53125	368.9476623535156	90:
14	6	156.61376953125	165.6796875	371.296875	376.4268798828125	0
14	6	156.61376953125	165.6796875	417.03515625	429.4515686035156	30:
14	6	156.61376953125	165.6796875	431.80078125	436.9307861328125	0
14	6	156.61376953125	165.6796875	477.5390625	489.9554748535156	60:
14	6	156.61376953125	165.6796875	492.3046875	497.4346923828125	0
14	6	156.61376953125	165.6796875	538.03125	550.4476928710938	90:
14	6	156.61376953125	165.6796875	552.796875	557.9268798828125	0
