page	line	y0	y1	x0	x1	text
3	29	664.36376953125	673.412109375	36.75	58.064884185791016	Date
3	29	664.36376953125	673.412109375	60.41015625	98.07867431640625	Opened:
3	29	664.36376953125	673.4296875	172.875	213.1173095703125	6.12.2004
3	29	664.36376953125	673.4296875	309.0	349.2423095703125	1.12.2004
3	29	664.36376953125	673.4296875	445.125	485.3673095703125	1.12.2004
3	30	682.36376953125	691.412109375	36.75	72.26800537109375	Balance
3	30	682.36376953125	691.412109375	74.61328125	103.05767822265625	Owed:
3	30	682.36376953125	691.4296875	172.875	183.1422119140625	$0
3	30	682.36376953125	691.4296875	309.0	319.2672119140625	$0
3	30	682.36376953125	691.4296875	445.125	455.3922119140625	$0
3	31	701.11376953125	710.162109375	36.75	66.28273010253906	Closed
3	31	701.11376953125	710.162109375	68.6279296875	92.51519775390625	Date:
3	31	701.11376953125	710.1796875	172.875	218.2545166015625	21.10.2019
3	31	701.11376953125	710.1796875	309.0	314.7850036621094	--
3	31	701.11376953125	710.1796875	445.125	450.9100036621094	--
3	32	719.11376953125	728.162109375	36.75	73.52269744873047	Account
3	32	719.11376953125	728.162109375	75.861328125	107.45660400390625	Rating:
3	32	719.11376953125	728.1796875	172.875	200.26417541503906	Closed
3	32	719.11376953125	728.1796875	309.0	326.4223937988281	Paid
3	32	719.11376953125	728.1796875	445.125	462.5473937988281	Paid
3	33	737.86376953125	746.912109375	36.75	73.52269744873047	Account
3	33	737.86376953125	746.912109375	75.861328125	130.17633056640625	Description:
3	33	737.86376953125	746.9296875	172.875	190.72572326660156	Joint
3	33	737.86376953125	746.9296875	309.0	326.8507385253906	Joint
3	33	737.86376953125	746.9296875	445.125	462.9757385253906	Joint
3	34	755.86376953125	764.912109375	36.75	71.45941162109375	Dispute
3	34	755.86376953125	764.912109375	73.8046875	104.96490478515625	Status:
3	34	755.86376953125	764.9296875	172.875	205.74183654785156	Account
3	34	755.86376953125	764.9296875	208.083984375	221.68080139160156	not
3	34	755.86376953125	764.9296875	224.02294921875	259.5859680175781	disputed
3	34	755.86376953125	764.9296875	309.0	341.8668518066406	Account
3	34	755.86376953125	764.9296875	344.208984375	357.8058166503906	not
3	34	755.86376953125	764.9296875	360.14794921875	395.7109680175781	disputed
3	34	755.86376953125	764.9296875	445.125	477.9918518066406	Account
3	34	755.86376953125	764.9296875	480.333984375	493.9308166503906	not
3	34	755.86376953125	764.9296875	496.27294921875	531.8359375	disputed
3	35	773.86376953125	782.912109375	36.75	73.89605712890625	Creditor
3	35	773.86376953125	782.912109375	76.23486328125	100.14410400390625	Type:
3	35	773.86376953125	782.9296875	172.875	211.4956817626953	Mortgage
3	35	773.86376953125	782.9296875	213.83642578125	259.25091552734375	Companies
3	35	773.86376953125	782.9296875	261.59619140625	264.4851989746094	-
3	35	773.86376953125	782.9296875	266.830078125	297.9976501464844	Finance
3	35	773.86376953125	782.9296875	309.0	347.6206970214844	Mortgage
3	35	773.86376953125	782.9296875	349.96142578125	395.37591552734375	Companies
3	35	773.86376953125	782.9296875	397.72119140625	400.6101989746094	-
3	35	773.86376953125	782.9296875	402.955078125	434.1226501464844	Finance
3	35	773.86376953125	782.9296875	445.125	483.7456970214844	Mortgage
3	35	773.86376953125	782.9296875	486.08642578125	531.5009155273438	Companies
3	35	773.86376953125	782.9296875	533.84619140625	536.7351684570312	-
3	35	773.86376953125	782.9296875	539.080078125	570.2476196289062	Finance
4	1	5.11376953125	14.162109375	36.75	73.52269744873047	Account
4	1	5.11376953125	14.162109375	75.861328125	107.02154541015625	Status:
4	1	5.11376953125	14.1796875	172.875	200.26417541503906	Closed
4	1	5.11376953125	14.1796875	309.0	336.3891906738281	Closed
4	1	5.11376953125	14.1796875	445.125	472.5141906738281	Closed
4	2	23.11376953125	32.162109375	36.75	76.93285369873047	Payment
4	2	23.11376953125	32.162109375	79.271484375	110.43170166015625	Status:
4	2	23.11376953125	32.1796875	172.875	204.04115295410156	Current
4	2	23.11376953125	32.1796875	309.0	340.1661682128906	Current
4	2	23.11376953125	32.1796875	445.125	476.2911682128906	Current
4	3	41.86376953125	50.912109375	36.75	73.89605712890625	Creditor
4	3	41.86376953125	50.912109375	76.23486328125	118.47369384765625	Remarks:
4	3	41.86376953125	50.9296875	172.875	200.26417541503906	Closed
4	3	41.86376953125	50.9296875	309.0	314.7850036621094	--
4	3	41.86376953125	50.9296875	445.125	472.5141906738281	Closed
4	3	41.86376953125	50.9296875	474.85400390625	483.6328430175781	or
4	3	41.86376953125	50.9296875	485.97216796875	503.4868469238281	paid
4	3	41.86376953125	50.9296875	505.82666015625	559.0010375976562	account/zero
4	4	52.36376953125	61.4296875	445.125	476.5826110839844	balance
4	5	63.61376953125	72.6796875	445.125	472.0166931152344	Fannie
4	5	63.61376953125	72.6796875	474.357421875	491.8360290527344	Mae
4	5	63.61376953125	72.6796875	494.1767578125	526.4063720703125	account
4	6	81.61376953125	90.662109375	36.75	76.93285369873047	Payment
4	6	81.61376953125	90.662109375	79.271484375	118.19244384765625	Amount:
4	6	81.61376953125	90.6796875	172.875	183.1422119140625	$0
4	6	81.61376953125	90.6796875	309.0	319.2672119140625	$0
4	6	81.61376953125	90.6796875	445.125	455.3922119140625	$0
4	7	99.61376953125	108.662109375	36.75	55.65013885498047	Last
4	7	99.61376953125	108.662109375	57.98876953125	100.73736572265625	Payment:
4	7	99.61376953125	108.6796875	172.875	218.2545166015625	21.10.2019
4	7	99.61376953125	108.6796875	309.0	354.3795166015625	21.10.2019
4	7	99.61376953125	108.6796875	445.125	485.3673095703125	1.10.2019
4	8	118.36376953125	127.412109375	36.75	60.195213317871094	Term
4	8	118.36376953125	127.412109375	62.54150390625	96.32965087890625	Length:
4	8	118.36376953125	127.4296875	172.875	188.2794189453125	360
4	8	118.36376953125	127.4296875	190.62451171875	226.38723754882812	Month(s)
4	8	118.36376953125	127.4296875	309.0	324.4044189453125	360
4	8	118.36376953125	127.4296875	326.74951171875	362.5122375488281	Month(s)
4	8	118.36376953125	127.4296875	445.125	460.5294189453125	360
4	8	118.36376953125	127.4296875	462.87451171875	498.6372375488281	Month(s)
4	9	136.36376953125	145.412109375	36.75	56.21703338623047	Past
4	9	136.36376953125	145.412109375	58.5556640625	76.44281005859375	Due
4	9	136.36376953125	145.412109375	78.7880859375	117.70904541015625	Amount:
4	9	136.36376953125	145.4296875	172.875	183.1422119140625	$0
4	9	136.36376953125	145.4296875	309.0	319.2672119140625	$0
4	9	136.36376953125	145.4296875	445.125	455.3922119140625	$0
4	10	155.11376953125	164.162109375	36.75	73.52269744873047	Account
4	10	155.11376953125	164.162109375	75.861328125	99.77056884765625	Type:
4	10	155.11376953125	164.1796875	172.875	225.88116455078125	Conventional
4	10	155.11376953125	164.1796875	228.2197265625	243.46807861328125	real
4	10	155.11376953125	164.1796875	245.806640625	270.6724548339844	estate
4	10	155.11376953125	164.1796875	309.0	362.00616455078125	Conventional
4	10	155.11376953125	164.1796875	364.3447265625	379.59307861328125	real
4	10	155.11376953125	164.1796875	381.931640625	406.7974548339844	estate
4	10	155.11376953125	164.1796875	445.125	462.21905517578125	Real
4	10	155.11376953125	164.1796875	464.5576171875	489.4234313964844	estate
4	10	155.11376953125	164.1796875	491.76416015625	530.5650024414062	mortgage
4	11	165.61376953125	174.6796875	172.875	211.6758575439453	mortgage
4	11	165.61376953125	174.6796875	309.0	347.8008728027344	mortgage
4	12	183.61376953125	192.662109375	36.75	76.93285369873047	Payment
4	12	183.61376953125	192.662109375	79.271484375	128.77008056640625	Frequency:
4	12	183.61376953125	192.6796875	172.875	205.7152557373047	Monthly
4	12	183.61376953125	192.6796875	208.06201171875	232.1571502685547	(every
4	12	183.61376953125	192.6796875	234.50390625	263.8066711425781	month)
4	12	183.61376953125	192.6796875	309.0	314.7850036621094	--
4	12	183.61376953125	192.6796875	445.125	450.9100036621094	--
4	13	202.36376953125	211.412109375	36.75	64.23705291748047	Credit
4	13	202.36376953125	211.412109375	66.57568359375	92.46246337890625	Limit:
4	13	202.36376953125	211.4296875	172.875	183.1422119140625	$0
4	13	202.36376953125	211.4296875	309.0	319.2672119140625	$0
4	13	202.36376953125	211.4296875	445.125	455.3922119140625	$0
4	14	233.11376953125	242.162109375	36.75	77.17391967773438	Two-Year
4	14	233.11376953125	242.162109375	79.517578125	118.13214874267578	Payment
4	14	233.11376953125	242.162109375	120.474609375	151.88092041015625	History
4	15	253.6142120361328	262.6142272949219	36.75	87.93546295166016	Transunion
4	16	270.88726806640625	279.88726806640625	475.44140625	487.5478515625	OK
4	16	270.88726806640625	279.88726806640625	500.94140625	513.0478515625	OK
4	16	270.88726806640625	279.88726806640625	526.44140625	538.5478515625	OK
4	16	270.88726806640625	279.88726806640625	551.94140625	564.0478515625	OK
4	17	284.2880859375	296.2587890625	39.8671875	56.1122932434082	אוק׳
4	17	284.2880859375	296.2587890625	66.515625	80.46228790283203	נוב׳
4	17	284.2880859375	296.2587890625	89.71875	108.2601547241211	דצמ׳
4	17	284.2880859375	296.2587890625	118.8046875	130.17630004882812	ינו׳
4	17	284.2880859375	296.2587890625	141.1640625	158.80848693847656	פבר׳
4	17	287.14013671875	296.162109375	167.859375	183.13670349121094	מרץ
4	17	284.2880859375	296.2587890625	191.859375	210.12156677246094	אפר׳
4	17	287.14013671875	296.162109375	219.57421875	233.41893005371094	מאי
4	17	287.14013671875	296.162109375	246.421875	257.5649719238281	יוני
4	17	287.14013671875	296.162109375	271.53515625	283.4385070800781	יולי
4	17	284.2880859375	296.2587890625	295.6875	310.2890625	אוג׳
4	17	284.2880859375	296.2587890625	318.84375	338.1367492675781	ספט׳
4	17	284.2880859375	296.2587890625	345.8671875	362.1123046875	אוק׳
4	17	284.2880859375	296.2587890625	372.515625	386.4622802734375	נוב׳
4	17	284.2880859375	296.2587890625	395.71875	414.2601623535156	דצמ׳
4	17	284.2880859375	296.2587890625	424.8046875	436.1763000488281	ינו׳
4	17	284.2880859375	296.2587890625	447.1640625	464.8085021972656	פבר׳
4	17	287.14013671875	296.162109375	473.859375	489.1366882324219	מרץ
4	17	284.2880859375	296.2587890625	497.859375	516.12158203125	אפר׳
4	17	287.14013671875	296.162109375	525.57421875	539.4189453125	מאי
4	17	287.14013671875	296.162109375	552.421875	563.56494140625	יוני
4	18	314.38726806640625	323.38726806640625	41.94140625	54.047847747802734	OK
4	18	314.38726806640625	323.38726806640625	67.44140625	79.5478515625	OK
4	18	314.38726806640625	323.38726806640625	92.94140625	105.0478515625	OK
4	19	330.64013671875	339.662109375	42.03515625	53.938499450683594	יולי
4	19	327.7880859375	339.7587890625	66.1875	80.78904724121094	אוג׳
4	19	327.7880859375	339.7587890625	89.34375	108.63676452636719	ספט׳
4	20	359.162109375	368.162109375	36.75	76.18888092041016	Experian
4	21	374.38726806640625	383.38726806640625	449.94140625	462.0478515625	OK
4	21	374.38726806640625	383.38726806640625	475.44140625	487.5478515625	OK
4	21	374.38726806640625	383.38726806640625	500.94140625	513.0478515625	OK
4	21	374.38726806640625	383.38726806640625	526.44140625	538.5478515625	OK
4	21	374.38726806640625	383.38726806640625	551.94140625	564.0478515625	OK
4	22	387.7880859375	399.7587890625	41.015625	54.962284088134766	נוב׳
4	22	387.7880859375	399.7587890625	64.21875	82.7601547241211	דצמ׳
4	22	387.7880859375	399.7587890625	93.3046875	104.6762924194336	ינו׳
4	22	387.7880859375	399.7587890625	115.6640625	133.30848693847656	פבר׳
4	22	390.64013671875	399.662109375	142.359375	157.63670349121094	מרץ
4	22	387.7880859375	399.7587890625	166.359375	184.62156677246094	אפר׳
4	22	390.64013671875	399.662109375	194.07421875	207.91893005371094	מאי
4	22	390.64013671875	399.662109375	220.921875	232.06497192382812	יוני
4	22	390.64013671875	399.662109375	246.03515625	257.9385070800781	יולי
4	22	387.7880859375	399.7587890625	270.1875	284.7890625	אוג׳
4	22	387.7880859375	399.7587890625	293.34375	312.6367492675781	ספט׳
4	22	387.7880859375	399.7587890625	320.3671875	336.6123046875	אוק׳
4	22	387.7880859375	399.7587890625	347.015625	360.9622802734375	נוב׳
4	22	387.7880859375	399.7587890625	370.21875	388.7601623535156	דצמ׳
4	22	387.7880859375	399.7587890625	399.3046875	410.6763000488281	ינו׳
4	22	387.7880859375	399.7587890625	421.6640625	439.3085021972656	פבר׳
4	22	390.64013671875	399.662109375	448.359375	463.6366882324219	מרץ
4	22	387.7880859375	399.7587890625	472.359375	490.62158203125	אפר׳
4	22	390.64013671875	399.662109375	500.07421875	513.9189453125	מאי
4	22	390.64013671875	399.662109375	526.921875	538.06494140625	יוני
4	22	390.64013671875	399.662109375	552.03515625	563.9384765625	יולי
4	23	417.88726806640625	426.88726806640625	41.94140625	54.047847747802734	OK
4	23	417.88726806640625	426.88726806640625	67.44140625	79.5478515625	OK
4	24	431.2880859375	443.2587890625	40.6875	55.2890510559082	אוג׳
4	24	431.2880859375	443.2587890625	63.84375	83.13676452636719	ספט׳
4	24	431.2880859375	443.2587890625	90.8671875	107.11228942871094	אוק׳
4	25	462.61376953125	471.662109375	36.75	70.2703628540039	Equifax
4	26	491.2880859375	503.2587890625	38.34375	57.63676071166992	ספט׳
4	26	491.2880859375	503.2587890625	65.3671875	81.61228942871094	אוק׳
4	26	491.2880859375	503.2587890625	92.015625	105.96228790283203	נוב׳
4	26	491.2880859375	503.2587890625	115.21875	133.76016235351562	דצמ׳
4	26	491.2880859375	503.2587890625	144.3046875	155.67630004882812	ינו׳
4	26	491.2880859375	503.2587890625	166.6640625	184.30848693847656	פבר׳
4	26	494.14013671875	503.162109375	193.359375	208.63670349121094	מרץ
4	26	491.2880859375	503.2587890625	217.359375	235.62156677246094	אפר׳
4	26	494.14013671875	503.162109375	245.07421875	258.9189147949219	מאי
4	26	494.14013671875	503.162109375	271.921875	283.0649719238281	יוני
4	26	494.14013671875	503.162109375	297.03515625	308.9385070800781	יולי
4	26	491.2880859375	503.2587890625	321.1875	335.7890625	אוג׳
4	26	491.2880859375	503.2587890625	344.34375	363.6367492675781	ספט׳
4	26	491.2880859375	503.2587890625	371.3671875	387.6123046875	אוק׳
4	26	491.2880859375	503.2587890625	398.015625	411.9622802734375	נוב׳
4	26	491.2880859375	503.2587890625	421.21875	439.7601623535156	דצמ׳
4	26	491.2880859375	503.2587890625	450.3046875	461.6763000488281	ינו׳
4	26	491.2880859375	503.2587890625	472.6640625	490.3085021972656	פבר׳
4	26	494.14013671875	503.162109375	499.359375	514.63671875	מרץ
4	26	491.2880859375	503.2587890625	523.359375	541.62158203125	אפר׳
4	26	494.14013671875	503.162109375	551.07421875	564.9189453125	מאי
4	27	537.64013671875	546.662109375	42.421875	53.564964294433594	יוני
4	27	537.64013671875	546.662109375	67.53515625	79.4384994506836	יולי
4	27	534.7880859375	546.7587890625	91.6875	106.28904724121094	אוג׳
4	28	569.11376953125	578.162109375	33.75	54.757301330566406	Days
4	28	569.11376953125	578.162109375	57.1025390625	75.95792388916016	Late
4	28	569.11376953125	578.162109375	78.29736328125	81.18636322021484	-
4	28	569.11376953125	578.162109375	83.53125	88.67024993896484	7
4	28	569.11376953125	578.162109375	91.01513671875	110.62655639648438	Year
4	28	569.11376953125	578.162109375	112.97021484375	144.37652587890625	History
4	29	589.6141967773438	598.6141967773438	36.75	87.93546295166016	Transunion
4	29	588.83984375	595.58984375	87.9375	93.55349731445312	®
4	29	591.662109375	600.662109375	218.25	257.6888732910156	Experian
4	29	588.83984375	595.58984375	257.6953125	263.3113098144531	®
4	29	591.61376953125	600.662109375	399.75	433.2703552246094	Equifax
4	29	588.83984375	595.58984375	433.27734375	438.8933410644531	®
4	30	611.11376953125	620.1796875	54.03515625	66.45156860351562	30:
4	30	611.11376953125	620.1796875	68.80078125	73.93077850341797	0
4	30	611.11376953125	620.1796875	114.5390625	126.95547485351562	60:
4	30	611.11376953125	620.1796875	129.3046875	134.4346923828125	0
4	30	611.11376953125	620.1796875	175.03125	187.44766235351562	90:
4	30	611.11376953125	620.1796875	189.796875	194.9268798828125	0
4	30	611.11376953125	620.1796875	235.53515625	247.95156860351562	30:
4	30	611.11376953125	620.1796875	250.30078125	255.4307861328125	0
4	30	611.11376953125	620.1796875	296.0390625	308.4554748535156	60:
4	30	611.11376953125	620.1796875	310.8046875	315.9346923828125	0
4	30	611.11376953125	620.1796875	356.53125	368.9476623535156	90:
4	30	611.11376953125	620.1796875	371.296875	376.4268798828125	0
4	30	611.11376953125	620.1796875	417.03515625	429.4515686035156	30:
4	30	611.11376953125	620.1796875	431.80078125	436.9307861328125	0
4	30	611.11376953125	620.1796875	477.5390625	489.9554748535156	60:
4	30	611.11376953125	620.1796875	492.3046875	497.4346923828125	0
4	30	611.11376953125	620.1796875	538.03125	550.4476928710938	90:
4	30	611.11376953125	620.1796875	552.796875	557.9268798828125	0
