page	line	y0	y1	x0	x1	text
5	23	406.63726806640625	415.63726806640625	296.94140625	309.0478515625	OK
5	23	406.63726806640625	415.63726806640625	322.44140625	334.5478515625	OK
5	23	406.63726806640625	415.63726806640625	347.94140625	360.0478515625	OK
5	23	406.63726806640625	415.63726806640625	373.44140625	385.5478515625	OK
5	23	406.63726806640625	415.63726806640625	398.94140625	411.0478515625	OK
5	23	406.63726806640625	415.63726806640625	424.44140625	436.5478515625	OK
5	23	406.63726806640625	415.63726806640625	449.94140625	462.0478515625	OK
5	23	406.63726806640625	415.63726806640625	475.44140625	487.5478515625	OK
5	23	406.63726806640625	415.63726806640625	500.94140625	513.0478515625	OK
5	23	406.63726806640625	415.63726806640625	526.44140625	538.5478515625	OK
5	23	406.63726806640625	415.63726806640625	551.94140625	564.0478515625	OK
5	24	420.0380859375	432.0087890625	39.1640625	56.80849075317383	פבר׳
5	24	422.89013671875	431.912109375	65.859375	81.13670349121094	מרץ
5	24	420.0380859375	432.0087890625	89.859375	108.12156677246094	אפר׳
5	24	422.89013671875	431.912109375	117.57421875	131.41893005371094	מאי
5	24	422.89013671875	431.912109375	144.421875	155.56497192382812	יוני
5	24	422.89013671875	431.912109375	169.53515625	181.43850708007812	יולי
5	24	420.0380859375	432.0087890625	193.6875	208.28904724121094	אוג׳
5	24	420.0380859375	432.0087890625	216.84375	236.1367645263672	ספט׳
5	24	420.0380859375	432.0087890625	243.8671875	260.1123046875	אוק׳
5	24	420.0380859375	432.0087890625	270.515625	284.4622802734375	נוב׳
5	24	420.0380859375	432.0087890625	293.71875	312.2601623535156	דצמ׳
5	24	420.0380859375	432.0087890625	322.8046875	334.1763000488281	ינו׳
5	24	420.0380859375	432.0087890625	345.1640625	362.8085021972656	פבר׳
5	24	422.89013671875	431.912109375	371.859375	387.1366882324219	מרץ
5	24	420.0380859375	432.0087890625	395.859375	414.12158203125	אפר׳
5	24	422.89013671875	431.912109375	423.57421875	437.4189147949219	מאי
5	24	422.89013671875	431.912109375	450.421875	461.5649719238281	יוני
5	24	422.89013671875	431.912109375	475.53515625	487.4385070800781	יולי
5	24	420.0380859375	432.0087890625	499.6875	514.2890625	אוג׳
5	24	420.0380859375	432.0087890625	522.84375	542.1367797851562	ספט׳
5	24	420.0380859375	432.0087890625	549.8671875	566.1123046875	אוק׳
5	25	450.13726806640625	459.13726806640625	41.94140625	54.047847747802734	OK
5	25	450.13726806640625	459.13726806640625	67.44140625	79.5478515625	OK
5	25	450.13726806640625	459.13726806640625	92.94140625	105.0478515625	OK
5	26	463.5380859375	475.5087890625	41.015625	54.962284088134766	נוב׳
5	26	463.5380859375	475.5087890625	64.21875	82.7601547241211	דצמ׳
5	26	463.5380859375	475.5087890625	93.3046875	104.6762924194336	ינו׳
5	27	494.912109375	503.912109375	36.75	76.18888092041016	Experian
5	28	510.13726806640625	519.1372680664062	41.94140625	54.047847747802734	OK
5	28	510.13726806640625	519.1372680664062	67.44140625	79.5478515625	OK
5	28	510.13726806640625	519.1372680664062	92.94140625	105.0478515625	OK
5	28	510.13726806640625	519.1372680664062	118.44140625	130.5478515625	OK
5	28	510.13726806640625	519.1372680664062	143.94140625	156.0478515625	OK
5	28	510.13726806640625	519.1372680664062	169.44140625	181.5478515625	OK
5	28	510.13726806640625	519.1372680664062	194.94140625	207.0478515625	OK
5	28	510.13726806640625	519.1372680664062	220.44140625	232.5478515625	OK
5	28	510.13726806640625	519.1372680664062	245.94140625	258.0478515625	OK
5	28	510.13726806640625	519.1372680664062	271.44140625	283.5478515625	OK
5	28	510.13726806640625	519.1372680664062	296.94140625	309.0478515625	OK
5	28	510.13726806640625	519.1372680664062	322.44140625	334.5478515625	OK
5	28	510.13726806640625	519.1372680664062	347.94140625	360.0478515625	OK
5	28	510.13726806640625	519.1372680664062	373.44140625	385.5478515625	OK
5	28	510.13726806640625	519.1372680664062	398.94140625	411.0478515625	OK
5	28	510.13726806640625	519.1372680664062	424.44140625	436.5478515625	OK
5	28	510.13726806640625	519.1372680664062	449.94140625	462.0478515625	OK
5	28	510.13726806640625	519.1372680664062	475.44140625	487.5478515625	OK
5	28	510.13726806640625	519.1372680664062	500.94140625	513.0478515625	OK
5	28	510.13726806640625	519.1372680664062	526.44140625	538.5478515625	OK
5	28	510.13726806640625	519.1372680664062	551.94140625	564.0478515625	OK
5	29	526.39013671875	535.412109375	40.359375	55.63669967651367	מרץ
5	29	523.5380859375	535.5087890625	64.359375	82.62156677246094	אפר׳
5	29	526.39013671875	535.412109375	92.07421875	105.91893005371094	מאי
5	29	526.39013671875	535.412109375	118.921875	130.06497192382812	יוני
5	29	526.39013671875	535.412109375	144.03515625	155.93850708007812	יולי
5	29	523.5380859375	535.5087890625	168.1875	182.78904724121094	אוג׳
5	29	523.5380859375	535.5087890625	191.34375	210.6367645263672	ספט׳
5	29	523.5380859375	535.5087890625	218.3671875	234.61228942871094	אוק׳
5	29	523.5380859375	535.5087890625	245.015625	258.9622802734375	נוב׳
5	29	523.5380859375	535.5087890625	268.21875	286.7601623535156	דצמ׳
5	29	523.5380859375	535.5087890625	297.3046875	308.6763000488281	ינו׳
5	29	523.5380859375	535.5087890625	319.6640625	337.3085021972656	פבר׳
5	29	526.39013671875	535.412109375	346.359375	361.6366882324219	מרץ
5	29	523.5380859375	535.5087890625	370.359375	388.62158203125	אפר׳
5	29	526.39013671875	535.412109375	398.07421875	411.9189147949219	מאי
5	29	526.39013671875	535.412109375	424.921875	436.0649719238281	יוני
5	29	526.39013671875	535.412109375	450.03515625	461.9385070800781	יולי
5	29	523.5380859375	535.5087890625	474.1875	488.7890625	אוג׳
5	29	523.5380859375	535.5087890625	497.34375	516.6367797851562	ספט׳
5	29	523.5380859375	535.5087890625	524.3671875	540.6123046875	אוק׳
5	29	523.5380859375	535.5087890625	551.015625	564.9622802734375	נוב׳
5	30	553.6372680664062	562.6372680664062	41.94140625	54.047847747802734	OK
5	30	553.6372680664062	562.6372680664062	67.44140625	79.5478515625	OK
5	31	567.0380859375	579.0087890625	38.71875	57.260154724121094	דצמ׳
5	31	567.0380859375	579.0087890625	67.8046875	79.1762924194336	ינו׳
5	31	567.0380859375	579.0087890625	90.1640625	107.8084945678711	פבר׳
5	32	598.36376953125	607.412109375	36.75	70.2703628540039	Equifax
5	33	627.0380859375	639.0087890625	39.1640625	56.80849075317383	פבר׳
5	33	629.89013671875	638.912109375	65.859375	81.13670349121094	מרץ
5	33	627.0380859375	639.0087890625	89.859375	108.12156677246094	אפר׳
5	33	629.89013671875	638.912109375	117.57421875	131.41893005371094	מאי
5	33	629.89013671875	638.912109375	144.421875	155.56497192382812	יוני
5	33	629.89013671875	638.912109375	169.53515625	181.43850708007812	יולי
5	33	627.0380859375	639.0087890625	193.6875	208.28904724121094	אוג׳
5	33	627.0380859375	639.0087890625	216.84375	236.1367645263672	ספט׳
5	33	627.0380859375	639.0087890625	243.8671875	260.1123046875	אוק׳
5	33	627.0380859375	639.0087890625	270.515625	284.4622802734375	נוב׳
5	33	627.0380859375	639.0087890625	293.71875	312.2601623535156	דצמ׳
5	33	627.0380859375	639.0087890625	322.8046875	334.1763000488281	ינו׳
5	33	627.0380859375	639.0087890625	345.1640625	362.8085021972656	פבר׳
5	33	629.89013671875	638.912109375	371.859375	387.1366882324219	מרץ
5	33	627.0380859375	639.0087890625	395.859375	414.12158203125	אפר׳
5	33	629.89013671875	638.912109375	423.57421875	437.4189147949219	מאי
5	33	629.89013671875	638.912109375	450.421875	461.5649719238281	יוני
5	33	629.89013671875	638.912109375	475.53515625	487.4385070800781	יולי
5	33	627.0380859375	639.0087890625	499.6875	514.2890625	אוג׳
5	33	627.0380859375	639.0087890625	522.84375	542.1367797851562	ספט׳
5	33	627.0380859375	639.0087890625	549.8671875	566.1123046875	אוק׳
5	34	670.5380859375	682.5087890625	41.015625	54.962284088134766	נוב׳
5	34	670.5380859375	682.5087890625	64.21875	82.7601547241211	דצמ׳
5	34	670.5380859375	682.5087890625	93.3046875	104.6762924194336	ינו׳
5	35	704.86376953125	713.912109375	33.75	54.757301330566406	Days
5	35	704.86376953125	713.912109375	57.1025390625	75.95792388916016	Late
5	35	704.86376953125	713.912109375	78.29736328125	81.18636322021484	-
5	35	704.86376953125	713.912109375	83.53125	88.67024993896484	7
5	35	704.86376953125	713.912109375	91.01513671875	110.62655639648438	Year
5	35	704.86376953125	713.912109375	112.97021484375	144.37652587890625	History
5	36	725.3641967773438	734.3641967773438	36.75	87.93546295166016	Transunion
5	36	723.83984375	730.58984375	87.9375	93.55349731445312	®
5	36	727.412109375	736.412109375	218.25	257.6888732910156	Experian
5	36	723.83984375	730.58984375	257.6953125	263.3113098144531	®
5	36	727.36376953125	736.412109375	399.75	433.2703552246094	Equifax
5	36	723.83984375	730.58984375	433.27734375	438.8933410644531	®
5	37	746.86376953125	755.9296875	54.03515625	66.45156860351562	30:
5	37	746.86376953125	755.9296875	68.80078125	73.93077850341797	0
5	37	746.86376953125	755.9296875	114.5390625	126.95547485351562	60:
5	37	746.86376953125	755.9296875	129.3046875	134.4346923828125	0
5	37	746.86376953125	755.9296875	175.03125	187.44766235351562	90:
5	37	746.86376953125	755.9296875	189.796875	194.9268798828125	0
5	37	746.86376953125	755.9296875	235.53515625	247.95156860351562	30:
5	37	746.86376953125	755.9296875	250.30078125	255.4307861328125	0
5	37	746.86376953125	755.9296875	296.0390625	308.4554748535156	60:
5	37	746.86376953125	755.9296875	310.8046875	315.9346923828125	0
5	37	746.86376953125	755.9296875	356.53125	368.9476623535156	90:
5	37	746.86376953125	755.9296875	371.296875	376.4268798828125	0
5	37	746.86376953125	755.9296875	417.03515625	429.4515686035156	30:
5	37	746.86376953125	755.9296875	431.80078125	436.9307861328125	0
5	37	746.86376953125	755.9296875	477.5390625	489.9554748535156	60:
5	37	746.86376953125	755.9296875	492.3046875	497.4346923828125	0
5	37	746.86376953125	755.9296875	538.03125	550.4476928710938	90:
5	37	746.86376953125	755.9296875	552.796875	557.9268798828125	0
