page	line	y0	y1	x0	x1	text
15	33	661.36376953125	670.412109375	36.75	76.93285369873047	Payment
15	33	661.36376953125	670.412109375	79.271484375	128.77008056640625	Frequency:
15	33	661.36376953125	670.4296875	172.875	178.66000366210938	--
15	33	661.36376953125	670.4296875	309.0	314.7850036621094	--
15	33	661.36376953125	670.4296875	445.125	450.9100036621094	--
15	34	679.36376953125	688.412109375	36.75	64.23705291748047	Credit
15	34	679.36376953125	688.412109375	66.57568359375	92.46246337890625	Limit:
15	34	679.36376953125	688.4296875	172.875	205.6246337890625	$12,000
15	34	679.36376953125	688.4296875	309.0	341.7496337890625	$12,000
15	34	679.36376953125	688.4296875	445.125	455.3922119140625	$0
15	35	710.11376953125	719.162109375	36.75	77.17391967773438	Two-Year
15	35	710.11376953125	719.162109375	79.517578125	118.13214874267578	Payment
15	35	710.11376953125	719.162109375	120.474609375	151.88092041015625	History
15	36	730.6141967773438	739.6141967773438	36.75	87.93546295166016	Transunion
15	36	732.61376953125	741.662109375	111.75	138.5868682861328	NONE
15	36	732.61376953125	741.662109375	140.92529296875	187.57553100585938	REPORTED
15	37	761.162109375	770.162109375	36.75	76.18888092041016	Experian
15	38	776.3872680664062	785.3872680664062	194.94140625	207.0478515625	OK
15	38	776.3872680664062	785.3872680664062	220.44140625	232.5478515625	OK
15	38	776.3872680664062	785.3872680664062	245.94140625	258.0478515625	OK
15	38	776.3872680664062	785.3872680664062	271.44140625	283.5478515625	OK
15	38	776.3872680664062	785.3872680664062	296.94140625	309.0478515625	OK
15	38	776.3872680664062	785.3872680664062	322.44140625	334.5478515625	OK
15	38	776.3872680664062	785.3872680664062	347.94140625	360.0478515625	OK
15	38	776.3872680664062	785.3872680664062	373.44140625	385.5478515625	OK
15	38	776.3872680664062	785.3872680664062	398.94140625	411.0478515625	OK
15	38	776.3872680664062	785.3872680664062	425.35546875	435.6226806640625	30
15	38	776.3872680664062	785.3872680664062	450.85546875	461.1226806640625	60
15	38	776.3872680664062	785.3872680664062	476.35546875	486.6226806640625	90
15	38	776.3872680664062	785.3872680664062	499.2890625	514.6934814453125	120
15	38	776.3872680664062	785.3872680664062	524.7890625	540.1934814453125	150
15	38	776.3872680664062	785.3872680664062	551.765625	564.22705078125	CO
16	1	0.0380859375	12.0087890625	40.6875	55.2890510559082	אוג׳
16	1	0.0380859375	12.0087890625	63.84375	83.13676452636719	ספט׳
16	1	0.0380859375	12.0087890625	90.8671875	107.11228942871094	אוק׳
16	1	0.0380859375	12.0087890625	117.515625	131.4622802734375	נוב׳
16	1	0.0380859375	12.0087890625	140.71875	159.26016235351562	דצמ׳
16	1	0.0380859375	12.0087890625	169.8046875	181.17630004882812	ינו׳
16	1	0.0380859375	12.0087890625	192.1640625	209.80848693847656	פבר׳
16	1	2.89013671875	11.912109375	218.859375	234.13670349121094	מרץ
16	1	0.0380859375	12.0087890625	242.859375	261.12158203125	אפר׳
16	1	2.89013671875	11.912109375	270.57421875	284.4189147949219	מאי
16	1	2.89013671875	11.912109375	297.421875	308.5649719238281	יוני
16	1	2.89013671875	11.912109375	322.53515625	334.4385070800781	יולי
16	1	0.0380859375	12.0087890625	346.6875	361.2890625	אוג׳
16	1	0.0380859375	12.0087890625	369.84375	389.1367492675781	ספט׳
16	1	0.0380859375	12.0087890625	396.8671875	413.1123046875	אוק׳
16	1	0.0380859375	12.0087890625	423.515625	437.4622802734375	נוב׳
16	1	0.0380859375	12.0087890625	446.71875	465.2601623535156	דצמ׳
16	1	0.0380859375	12.0087890625	475.8046875	487.1763000488281	ינו׳
16	1	0.0380859375	12.0087890625	498.1640625	515.8084716796875	פבר׳
16	1	2.89013671875	11.912109375	524.859375	540.13671875	מרץ
16	1	0.0380859375	12.0087890625	548.859375	567.12158203125	אפר׳
16	2	30.13726806640625	39.13726806640625	41.765625	54.227073669433594	CO
16	2	30.13726806640625	39.13726806640625	67.265625	79.7270736694336	CO
16	2	30.13726806640625	39.13726806640625	92.765625	105.2270736694336	CO
16	3	46.39013671875	55.412109375	41.07421875	54.91892623901367	מאי
16	3	46.39013671875	55.412109375	67.921875	79.0649642944336	יוני
16	3	46.39013671875	55.412109375	93.03515625	104.9384994506836	יולי
16	4	74.86376953125	83.912109375	36.75	70.2703628540039	Equifax
16	5	90.13726806640625	99.13726806640625	450.85546875	461.1226806640625	30
16	5	90.13726806640625	99.13726806640625	476.35546875	486.6226806640625	60
16	5	90.13726806640625	99.13726806640625	501.85546875	512.1226806640625	90
16	5	90.13726806640625	99.13726806640625	524.7890625	540.1934814453125	120
16	5	90.13726806640625	99.13726806640625	550.2890625	565.6934814453125	120
16	6	106.39013671875	115.412109375	42.03515625	53.938499450683594	יולי
16	6	103.5380859375	115.5087890625	66.1875	80.78904724121094	אוג׳
16	6	103.5380859375	115.5087890625	89.34375	108.63676452636719	ספט׳
16	6	103.5380859375	115.5087890625	116.3671875	132.61228942871094	אוק׳
16	6	103.5380859375	115.5087890625	143.015625	156.9622802734375	נוב׳
16	6	103.5380859375	115.5087890625	166.21875	184.76016235351562	דצמ׳
16	6	103.5380859375	115.5087890625	195.3046875	206.67630004882812	ינו׳
16	6	103.5380859375	115.5087890625	217.6640625	235.30848693847656	פבר׳
16	6	106.39013671875	115.412109375	244.359375	259.6366882324219	מרץ
16	6	103.5380859375	115.5087890625	268.359375	286.62158203125	אפר׳
16	6	106.39013671875	115.412109375	296.07421875	309.9189147949219	מאי
16	6	106.39013671875	115.412109375	322.921875	334.0649719238281	יוני
16	6	106.39013671875	115.412109375	348.03515625	359.9385070800781	יולי
16	6	103.5380859375	115.5087890625	372.1875	386.7890625	אוג׳
16	6	103.5380859375	115.5087890625	395.34375	414.6367492675781	ספט׳
16	6	103.5380859375	115.5087890625	422.3671875	438.6123046875	אוק׳
16	6	103.5380859375	115.5087890625	449.015625	462.9622802734375	נוב׳
16	6	103.5380859375	115.5087890625	472.21875	490.7601623535156	דצמ׳
16	6	103.5380859375	115.5087890625	501.3046875	512.67626953125	ינו׳
16	6	103.5380859375	115.5087890625	523.6640625	541.3084716796875	פבר׳
16	6	106.39013671875	115.412109375	550.359375	565.63671875	מרץ
16	7	147.0380859375	159.0087890625	38.859375	57.1215705871582	אפר׳
16	7	149.89013671875	158.912109375	66.57421875	80.41893005371094	מאי
16	7	149.89013671875	158.912109375	93.421875	104.5649642944336	יוני
16	8	181.36376953125	190.412109375	33.75	54.757301330566406	Days
16	8	181.36376953125	190.412109375	57.1025390625	75.95792388916016	Late
16	8	181.36376953125	190.412109375	78.29736328125	81.18636322021484	-
16	8	181.36376953125	190.412109375	83.53125	88.67024993896484	7
16	8	181.36376953125	190.412109375	91.01513671875	110.62655639648438	Year
16	8	181.36376953125	190.412109375	112.97021484375	144.37652587890625	History
16	9	201.8642120361328	210.8642120361328	36.75	87.93546295166016	Transunion
16	9	201.08981323242188	207.83981323242188	87.9375	93.55349731445312	®
16	9	203.912109375	212.912109375	218.25	257.6888732910156	Experian
16	9	201.08981323242188	207.83981323242188	257.6953125	263.3113098144531	®
16	9	203.86376953125	212.912109375	399.75	433.2703552246094	Equifax
16	9	201.08981323242188	207.83981323242188	433.27734375	438.8933410644531	®
16	10	223.36376953125	232.4296875	54.03515625	66.45156860351562	30:
16	10	223.36376953125	232.4296875	68.80078125	73.93077850341797	0
16	10	223.36376953125	232.4296875	114.5390625	126.95547485351562	60:
16	10	223.36376953125	232.4296875	129.3046875	134.4346923828125	0
16	10	223.36376953125	232.4296875	175.03125	187.44766235351562	90:
16	10	223.36376953125	232.4296875	189.796875	194.9268798828125	0
16	10	223.36376953125	232.4296875	231.78515625	244.20156860351562	30:
16	10	221.36976623535156	230.36976623535156	250.30078125	255.43978881835938	1
16	10	223.36376953125	232.4296875	292.27734375	304.6937561035156	60:
16	10	221.36976623535156	230.36976623535156	310.79296875	315.9319763183594	1
16	10	223.36376953125	232.4296875	352.78125	365.1976623535156	90:
16	10	221.36976623535156	230.36976623535156	371.296875	376.4358825683594	3
16	10	223.36376953125	232.4296875	413.28515625	425.7015686035156	30:
16	10	221.36976623535156	230.36976623535156	431.80078125	436.9397888183594	1
16	10	223.36376953125	232.4296875	473.77734375	486.1937561035156	60:
16	10	221.36976623535156	230.36976623535156	492.29296875	497.4319763183594	1
16	10	223.36376953125	232.4296875	534.28125	546.6976928710938	90:
16	10	221.36976623535156	230.36976623535156	552.796875	557.9358520507812	6
